hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01,mpi
5490002,549000204,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
5490002,549000205,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
5490002,549000206,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
5490002,549000207,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
5490002,549000208,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
5490004,549000401,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
5490004,549000402,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
5490004,549000403,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
5490004,549000404,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
5490006,549000601,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,.5
5490006,549000602,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,.5
5490006,549000603,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,.5
5490008,549000801,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490008,549000802,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490008,549000803,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490008,549000804,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490010,549001001,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5490010,549001002,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5490010,549001003,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5490010,549001004,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5490010,549001005,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5490010,549001006,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5490010,549001007,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5490010,549001008,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5490010,549001009,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5490010,549001010,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5490012,549001201,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.055555556
5490012,549001202,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.055555556
5490014,549001401,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,60+,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
5490014,549001402,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
5490014,549001403,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
5490016,549001601,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,60+,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490016,549001602,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490016,549001603,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490016,549001604,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490016,549001605,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490018,549001801,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490018,549001802,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490018,549001803,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490018,549001804,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490020,549002001,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490020,549002002,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490020,549002003,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490020,549002004,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490020,549002005,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490020,549002006,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490020,549002007,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490020,549002008,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490022,549002201,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,60+,18+,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,.33333334
5490024,549002401,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
5490024,549002402,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
5490024,549002403,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
5490026,549002601,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490026,549002602,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490026,549002603,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490026,549002604,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490026,549002605,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490026,549002606,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490028,549002801,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
5490028,549002802,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
5490028,549002803,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
5490030,549003001,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5490030,549003002,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5490030,549003003,549,39,1,1.062768,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5500002,550000201,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
5500002,550000202,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
5500002,550000203,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
5500002,550000204,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,.055555556
5500004,550000401,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,60+,18+,,1,0,0,0,0,0,0,1,0,,1,0,0,0,0,0,0,1,0,
5500004,550000402,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,,1,0,0,0,0,0,0,1,0,,1,0,0,0,0,0,0,1,0,
5500004,550000403,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,,1,0,0,0,0,0,0,1,0,,1,0,0,0,0,0,0,1,0,
5500004,550000404,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,10-17,0-17,,1,0,0,0,0,0,0,1,0,,1,0,0,0,0,0,0,1,0,
5500004,550000405,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,,1,0,0,0,0,0,0,1,0,,1,0,0,0,0,0,0,1,0,
5500006,550000601,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500006,550000602,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500006,550000603,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500006,550000604,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500006,550000605,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500008,550000801,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,.27777779
5500008,550000802,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,.27777779
5500008,550000803,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,.27777779
5500010,550001001,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
5500010,550001002,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
5500010,550001003,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
5500010,550001004,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
5500010,550001005,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.22222222
5500012,550001201,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,60+,18+,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,.27777779
5500012,550001202,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,.27777779
5500014,550001401,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500014,550001402,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500014,550001403,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500014,550001404,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500014,550001405,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500014,550001406,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500016,550001601,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,.16666667
5500016,550001602,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,.16666667
5500018,550001801,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
5500018,550001802,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
5500018,550001803,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,60+,18+,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.16666667
5500020,550002001,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,.16666667
5500020,550002002,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,.16666667
5500022,550002201,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,.27777779
5500022,550002202,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,.27777779
5500022,550002203,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,.27777779
5500022,550002204,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,.27777779
5500022,550002205,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,.27777779
5500024,550002401,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,60+,18+,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,.16666667
5500024,550002402,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,.16666667
5500024,550002403,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,.16666667
5500024,550002404,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,.16666667
5500024,550002405,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,.16666667
5500026,550002601,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.33333334
5500026,550002602,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.33333334
5500026,550002603,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.33333334
5500026,550002604,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.33333334
5500028,550002801,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500028,550002802,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500028,550002803,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500028,550002804,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500030,550003001,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500030,550003002,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500030,550003003,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500030,550003004,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500030,550003005,550,39,1,1.427602,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5510002,551000201,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
5510002,551000202,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
5510002,551000203,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
5510002,551000204,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,.11111111
5510004,551000401,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,60+,18+,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
5510004,551000402,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
5510004,551000403,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
5510004,551000404,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
5510004,551000405,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,.11111111
5510006,551000601,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,60+,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5510006,551000602,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,60+,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5510006,551000603,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5510006,551000604,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5510006,551000605,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5510006,551000606,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5510008,551000801,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,.11111111
5510008,551000802,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,.11111111
5510010,551001001,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,60+,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5510010,551001002,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5510010,551001003,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5510012,551001201,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
5510012,551001202,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
5510012,551001203,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,10-17,0-17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
5510012,551001204,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.16666667
5510014,551001401,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,.44444445
5510014,551001402,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,.44444445
5510014,551001403,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,.44444445
5510014,551001404,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,0-9,0-17,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,.44444445
5510016,551001601,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5510016,551001602,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
5510016,551001603,551,39,1,1.207694,rural,Svay Rieng,Svay Rieng,18-59,18+,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.055555556
